# 사전 예상(고정): C1 반반 / C2 고점근처 우위 / C3 저변동 약한 우위 — 결과가 달라도 그대로 보고, 튜닝 금지
# C2 52주 고점 근사: 일별 종가(2025-07~) + 그 이전 구간은 월말 종가 12개월 최고 혼합 — 순수 일별 고점 아님
# KOSPI: 베이스 월평균 10.4종목, C1 분할제외(PBR 결측·0이하) 월평균 1.3, C3 분할제외(12개월 창 미완비) 월평균 0.3
# KOSDAQ: 베이스 월평균 8.2종목, C1 분할제외(PBR 결측·0이하) 월평균 0.3, C3 분할제외(12개월 창 미완비) 월평균 0.5
시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSPI,C3_고변동,6,2021-08,4,0,-0.03100559342645401,-0.15081312990191614,-0.07871518130087043,0.11980753647546213,0.047709587874416426,-0.03400559342645401,0.04470958787441642
KOSPI,베이스,1,2021-08,5,0,-0.010053241117786138,-0.04059374999350063,-0.013168034310280897,0.030540508875714488,0.003114793192494759,-0.013053241117786139,0.00011479319249475817
KOSPI,C1_저PBR,1,2021-08,3,0,-0.08600415859784409,-0.04059374999350063,-0.011317390128434697,-0.045410408604343463,-0.07468676846940939,-0.0890041585978441,-0.07768676846940939
KOSPI,C1_고PBR,1,2021-08,2,0,0.10387313510230078,-0.04059374999350063,-0.0034506032009198363,0.1444668850958014,0.10732373830322062,0.10087313510230078,0.10432373830322061
KOSPI,C2_고점근처,1,2021-08,3,0,0.006331084756585392,-0.04059374999350063,-0.011317390128434697,0.04692483475008602,0.01764847488502009,0.003331084756585392,0.01464847488502009
KOSPI,C2_낙폭,1,2021-08,2,0,-0.034629729929343434,-0.04059374999350063,-0.0034506032009198363,0.005964020064157194,-0.031179126728423597,-0.037629729929343436,-0.0341791267284236
KOSPI,C3_저변동,1,2021-08,1,0,-0.08100558659217882,-0.04059374999350063,-0.018367816101047835,-0.0404118365986782,-0.06263777049113099,-0.08400558659217883,-0.065637770491131
KOSPI,C3_고변동,1,2021-08,4,0,0.0076848452508120335,-0.04059374999350063,-0.015863327289042592,0.04827859524431266,0.023548172539854625,0.0046848452508120335,0.020548172539854626
KOSPI,베이스,6,2021-09,9,0,-0.17698962739398974,-0.09940736093503634,-0.0407418124585678,-0.0775822664589534,-0.13624781493542193,-0.17998962739398974,-0.13924781493542193
KOSPI,C1_저PBR,6,2021-09,3,0,-0.022441381521841275,-0.09940736093503634,-0.05218609939981688,0.07696597941319507,0.029744717877975606,-0.025441381521841274,0.026744717877975607
KOSPI,C1_고PBR,6,2021-09,5,0,-0.2505226255625215,-0.09940736093503634,-0.025113069466092965,-0.15111526462748515,-0.22540955609642851,-0.2535226255625215,-0.22840955609642852
KOSPI,C2_고점근처,6,2021-09,7,0,-0.1723201351118348,-0.09940736093503634,-0.04782769790717958,-0.07291277417679846,-0.12449243720465522,-0.1753201351118348,-0.12749243720465522
KOSPI,C2_낙폭,6,2021-09,2,0,-0.19333285038153192,-0.09940736093503634,-0.012784775666129454,-0.09392548944649558,-0.18054807471540246,-0.19633285038153192,-0.18354807471540246
KOSPI,C3_저변동,6,2021-09,3,0,-0.10528846634558586,-0.09940736093503634,-0.05218609939981688,-0.0058811054105495225,-0.05310236694576898,-0.10828846634558587,-0.056102366945768985
KOSPI,C3_고변동,6,2021-09,6,0,-0.2128402079181916,-0.09940736093503634,-0.05417382458643055,-0.11343284698315527,-0.15866638333176106,-0.2158402079181916,-0.16166638333176106
KOSPI,베이스,1,2021-09,9,0,-0.019278215968766124,-0.0334893282048767,-0.020881235446097927,0.014211112236110574,0.0016030194773318032,-0.022278215968766123,-0.001396980522668196
KOSPI,C1_저PBR,1,2021-09,3,0,0.01684231477334926,-0.0334893282048767,-0.02935252310347071,0.050331642978225954,0.046194837876819966,0.013842314773349261,0.04319483787681997
KOSPI,C1_고PBR,1,2021-09,5,0,-0.04906716296065141,-0.0334893282048767,-0.0161372771550031,-0.015577834755774712,-0.03292988580564831,-0.05206716296065141,-0.035929885805648314
