# 사전 예상: F1 약한 지지 / F2 지지(최악의 달 큼) / F3 프록시 시험 — 튜닝 금지
# 한계: 관리종목 플래그 미보유로 제외 불가, F3의 ROE는 PBR/PER 프록시임
시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSPI,F2,3,2021-04,20,0,0.07101167227966368,0.010672907012122007,0.06225459108107706,0.06033876526754167,0.00875708119858662,0.06801167227966368,0.005757081198586617
KOSPI,F3,3,2021-04,20,0,0.20268835391308127,0.010672907012122007,0.06225459108107706,0.19201544690095926,0.1404337628320042,0.19968835391308126,0.1374337628320042
KOSPI,F1,6,2021-04,20,0,0.1307154674990949,-0.06534746137026315,0.022949353328165622,0.19606292886935806,0.10776611417092928,0.1277154674990949,0.10476611417092928
KOSPI,F2,6,2021-04,20,0,-0.06649903029242285,-0.06534746137026315,0.022949353328165622,-0.0011515689221597014,-0.08944838362058848,-0.06949903029242285,-0.09244838362058848
KOSPI,F3,6,2021-04,20,0,0.15246514625242508,-0.06534746137026315,0.022949353328165622,0.21781260762268823,0.12951579292425947,0.14946514625242507,0.12651579292425946
KOSPI,F1,1,2021-05,20,0,0.030803523621519485,0.028406053045042613,0.045549020447386124,0.002397470576476872,-0.01474549682586664,0.027803523621519485,-0.01774549682586664
KOSPI,F2,1,2021-05,20,0,0.07990198121057711,0.028406053045042613,0.045549020447386124,0.0514959281655345,0.034352960763190984,0.0769019812105771,0.03135296076319098
KOSPI,F3,1,2021-05,20,0,0.028867067748954485,0.028406053045042613,0.045549020447386124,0.0004610147039118724,-0.01668195269843164,0.025867067748954486,-0.019681952698431638
KOSPI,F1,3,2021-05,20,0,0.017769645160117014,-0.006911483598879854,-0.013346723848996756,0.02468112875899687,0.03111636900911377,0.014769645160117015,0.02811636900911377
KOSPI,F2,3,2021-05,20,0,0.008921209728454626,-0.006911483598879854,-0.013346723848996756,0.01583269332733448,0.022267933577451382,0.005921209728454626,0.019267933577451383
KOSPI,F3,3,2021-05,20,0,-0.022373936144325497,-0.006911483598879854,-0.013346723848996756,-0.015462452545445642,-0.00902721229532874,-0.025373936144325496,-0.01202721229532874
KOSPI,F1,6,2021-05,20,0,-0.09599245401525129,-0.12838368134460434,-0.12284248725149938,0.03239122732935305,0.026850033236248086,-0.0989924540152513,0.023850033236248083
KOSPI,F2,6,2021-05,20,0,-0.2659863915326476,-0.12838368134460434,-0.12284248725149938,-0.13760271018804324,-0.1431439042811482,-0.2689863915326476,-0.1461439042811482
KOSPI,F3,6,2021-05,20,0,-0.2039049299893491,-0.12838368134460434,-0.12284248725149938,-0.07552124864474474,-0.08106244273784971,-0.2069049299893491,-0.08406244273784971
KOSPI,F1,1,2021-06,20,0,-0.027920033652168275,-0.02843128405485165,-0.018136477605427727,0.000511250402683374,-0.009783556046740548,-0.030920033652168274,-0.012783556046740547
KOSPI,F2,1,2021-06,20,0,-0.05193709758848904,-0.02843128405485165,-0.018136477605427727,-0.023505813533637388,-0.03380061998306131,-0.05493709758848904,-0.03680061998306131
KOSPI,F3,1,2021-06,20,0,-0.011730846986862737,-0.02843128405485165,-0.018136477605427727,0.01670043706798891,0.00640563061856499,-0.014730846986862736,0.0034056306185649907
KOSPI,F1,3,2021-06,20,0,0.05949079672480453,-0.07133018935870261,-0.025628450622586185,0.13082098608350715,0.08511924734739071,0.056490796724804525,0.0821192473473907
KOSPI,F2,3,2021-06,20,0,-0.19255668974604578,-0.07133018935870261,-0.025628450622586185,-0.12122650038734317,-0.1669282391234596,-0.1955566897460458,-0.1699282391234596
KOSPI,F3,3,2021-06,20,0,-0.07566919707061022,-0.07133018935870261,-0.025628450622586185,-0.004339007711907608,-0.05004074644802403,-0.07866919707061022,-0.053040746448024034
KOSPI,F1,6,2021-06,20,0,-0.05221912617402562,-0.10338810956606821,-0.09401539611042281,0.051168983392042594,0.04179626993639719,-0.05521912617402562,0.03879626993639719
KOSPI,F2,6,2021-06,20,0,-0.2341320350299015,-0.10338810956606821,-0.09401539611042281,-0.1307439254638333,-0.14011663891947868,-0.2371320350299015,-0.14311663891947868
KOSPI,F3,6,2021-06,20,0,-0.16790788716183622,-0.10338810956606821,-0.09401539611042281,-0.064519777595768,-0.0738924910514134,-0.17090788716183622,-0.07689249105141341
KOSPI,F1,1,2021-07,20,0,8.167240327443537e-05,-0.0060038602088030605,-0.027603263611430583,0.006085532612077496,0.02768493601470502,-0.002918327596725565,0.02468493601470502
KOSPI,F2,1,2021-07,20,0,-0.06485867648836338,-0.0060038602088030605,-0.027603263611430583,-0.058854816279560324,-0.0372554128769328,-0.06785867648836338,-0.0402554128769328
KOSPI,F3,1,2021-07,20,0,-0.04038303635789925,-0.0060038602088030605,-0.027603263611430583,-0.03437917614909619,-0.012779772746468666,-0.04338303635789925,-0.01577977274646867
KOSPI,F1,3,2021-07,20,0,0.00916214611746633,-0.075550806902725,-0.044661746865925334,0.08471295302019133,0.053823892983391665,0.0061621461174663295,0.05082389298339166
KOSPI,F2,3,2021-07,20,0,-0.1369202870063942,-0.075550806902725,-0.044661746865925334,-0.06136948010366919,-0.09225854014046886,-0.1399202870063942,-0.09525854014046886
KOSPI,F3,3,2021-07,20,0,-0.09902626069045173,-0.075550806902725,-0.044661746865925334,-0.023475453787726724,-0.054364513824526395,-0.10202626069045173,-0.0573645138245264
KOSPI,F1,6,2021-07,20,0,-0.09300299615770505,-0.15873026442836355,-0.1676326369523207,0.0657272682706585,0.07462964079461565,-0.09600299615770505,0.07162964079461565
KOSPI,F2,6,2021-07,20,0,-0.29997455766929304,-0.15873026442836355,-0.1676326369523207,-0.1412442932409295,-0.13234192071697234,-0.30297455766929304,-0.13534192071697235
KOSPI,F3,6,2021-07,20,0,-0.23322275228879655,-0.15873026442836355,-0.1676326369523207,-0.074492487860433,-0.06559011533647585,-0.23622275228879655,-0.06859011533647585
KOSPI,F1,1,2021-08,20,0,0.03404251985426551,-0.04059374999350063,-0.009896220840952027,0.07463626984776614,0.04393874069521754,0.031042519854265514,0.04093874069521754
KOSPI,F2,1,2021-08,20,0,0.10714744843383162,-0.04059374999350063,-0.009896220840952027,0.14774119842733224,0.11704366927478364,0.10414744843383161,0.11404366927478364
KOSPI,F3,1,2021-08,20,0,-0.05541488942215631,-0.04059374999350063,-0.009896220840952027,-0.014821139428655684,-0.045518668581204284,-0.058414889422156314,-0.04851866858120429
KOSPI,F1,3,2021-08,20,0,-0.10619573165306255,-0.12205452325990993,-0.13525904765569455,0.015858791606847375,0.029063316002631998,-0.10919573165306255,0.026063316002631995
KOSPI,F2,3,2021-08,20,0,-0.08525570729781323,-0.12205452325990993,-0.13525904765569455,0.03679881596209669,0.050003340357881315,-0.08825570729781324,0.04700334035788131
KOSPI,F3,3,2021-08,20,0,-0.1705362316479651,-0.12205452325990993,-0.13525904765569455,-0.048481708388055184,-0.03527718399227056,-0.1735362316479651,-0.038277183992270564
KOSPI,F1,6,2021-08,20,0,-0.06042170941000395,-0.15081312990191614,-0.11201169119779625,0.09039142049191219,0.0515899817877923,-0.06342170941000395,0.048589981787792294
KOSPI,F2,6,2021-08,20,0,-0.05384044207858372,-0.15081312990191614,-0.11201169119779625,0.09697268782333243,0.05817124911921253,-0.05684044207858372,0.05517124911921253
KOSPI,F3,6,2021-08,20,0,-0.20577530507263941,-0.15081312990191614,-0.11201169119779625,-0.05496217517072327,-0.09376361387484317,-0.20877530507263942,-0.09676361387484317
KOSPI,F1,1,2021-09,20,0,-0.02626108154127455,-0.0334893282048767,-0.013402789602298666,0.007228246663602146,-0.012858291938975886,-0.02926108154127455,-0.015858291938975887
KOSPI,F2,1,2021-09,20,0,-0.010473700866941105,-0.0334893282048767,-0.013402789602298666,0.023015627337935593,0.002929088735357561,-0.013473700866941104,-7.091126464243806e-05
KOSPI,F3,1,2021-09,20,0,-0.035660636586991167,-0.0334893282048767,-0.013402789602298666,-0.002171308382114469,-0.0222578469846925,-0.03866063658699117,-0.0252578469846925
KOSPI,F1,3,2021-09,20,0,-0.09226263931669636,-0.03670954531946296,-0.05726254497131035,-0.0555530939972334,-0.03500009434538601,-0.09526263931669636,-0.03800009434538601
KOSPI,F2,3,2021-09,20,0,-0.09163746407437404,-0.03670954531946296,-0.05726254497131035,-0.05492791875491108,-0.034374919103063686,-0.09463746407437404,-0.03737491910306369
KOSPI,F3,3,2021-09,20,0,-0.07495833986222131,-0.03670954531946296,-0.05726254497131035,-0.03824879454275835,-0.017695794890910957,-0.07795833986222131,-0.02069579489091096
KOSPI,F1,6,2021-09,20,0,-0.04902007489335449,-0.09940736093503634,-0.052752452506668455,0.05038728604168185,0.003732377613313964,-0.052020074893354494,0.0007323776133139615
KOSPI,F2,6,2021-09,20,0,-0.12402449310331094,-0.09940736093503634,-0.052752452506668455,-0.024617132168274602,-0.0712720405966425,-0.12702449310331093,-0.07427204059664247
KOSPI,F3,6,2021-09,20,0,-0.13352683542368582,-0.09940736093503634,-0.052752452506668455,-0.03411947448864948,-0.08077438291701736,-0.13652683542368582,-0.08377438291701736
KOSPI,F1,1,2021-10,20,0,-0.1211477854604531,-0.05303323480150244,-0.1077787466867393,-0.06811455065895067,-0.013369038773713801,-0.1241477854604531,-0.016369038773713804
KOSPI,F2,1,2021-10,20,0,-0.09694640317733842,-0.05303323480150244,-0.1077787466867393,-0.04391316837583598,0.010832343509400877,-0.09994640317733842,0.007832343509400874
KOSPI,F3,1,2021-10,20,0,-0.08787928254523611,-0.05303323480150244,-0.1077787466867393,-0.03484604774373367,0.01989946414150319,-0.09087928254523611,0.016899464141503187
KOSPI,F1,3,2021-10,20,0,-0.11751316528339864,-0.0978066118396113,-0.11946024164497988,-0.019706553443787342,0.001947076361581243,-0.12051316528339864,-0.0010529236384187596
KOSPI,F2,3,2021-10,20,0,-0.21112042506628997,-0.0978066118396113,-0.11946024164497988,-0.11331381322667868,-0.09166018342131009,-0.21412042506628998,-0.09466018342131009
KOSPI,F3,3,2021-10,20,0,-0.1643716796919466,-0.0978066118396113,-0.11946024164497988,-0.0665650678523353,-0.04491143804696672,-0.1673716796919466,-0.04791143804696672
KOSPI,F1,6,2021-10,20,0,0.02836025721859726,-0.09037174396844361,-0.019586659992962576,0.11873200118704087,0.04794691721155984,0.025360257218597262,0.04494691721155984
KOSPI,F2,6,2021-10,20,0,-0.15848848201009003,-0.09037174396844361,-0.019586659992962576,-0.06811673804164642,-0.13890182201712745,-0.16148848201009003,-0.14190182201712745
KOSPI,F3,6,2021-10,20,0,-0.1458807589191963,-0.09037174396844361,-0.019586659992962576,-0.055509014950752694,-0.12629409892623372,-0.1488807589191963,-0.12929409892623372
KOSPI,F1,1,2021-11,20,0,0.07057352304077144,0.04909594928494091,0.08145860049097038,0.02147757375583053,-0.01088507745019894,0.06757352304077144,-0.013885077450198943
KOSPI,F2,1,2021-11,20,0,0.03363500536127155,0.04909594928494091,0.08145860049097038,-0.015460943923669361,-0.04782359512969883,0.03063500536127155,-0.050823595129698834
KOSPI,F3,1,2021-11,20,0,0.054430017220851765,0.04909594928494091,0.08145860049097038,0.005334067935910854,-0.027028583270118617,0.05143001722085176,-0.03002858327011862
KOSPI,F1,3,2021-11,20,0,0.07366835544749845,-0.0366292174902961,0.03742883756008741,0.11029757293779455,0.03623951788741104,0.07066835544749844,0.03323951788741104
KOSPI,F2,3,2021-11,20,0,-0.07379597215320301,-0.0366292174902961,0.03742883756008741,-0.037166754662906906,-0.1112248097132904,-0.07679597215320301,-0.11422480971329041
KOSPI,F3,3,2021-11,20,0,-0.04828052154827075,-0.0366292174902961,0.03742883756008741,-0.011651304057974647,-0.08570935910835815,-0.05128052154827075,-0.08870935910835816
KOSPI,F1,6,2021-11,20,0,0.16537112452755037,-0.050451440237246986,0.08205382108292128,0.21582256476479736,0.08331730344462909,0.16237112452755037,0.08031730344462909
KOSPI,F2,6,2021-11,20,0,0.06436849136641205,-0.050451440237246986,0.08205382108292128,0.11481993160365904,-0.017685329716509227,0.06136849136641205,-0.02068532971650923
KOSPI,F3,6,2021-11,20,0,-0.10030356163908465,-0.050451440237246986,0.08205382108292128,-0.04985212140183766,-0.1823573827220059,-0.10330356163908465,-0.18535738272200591
KOSPI,F1,1,2021-12,20,0,-0.05950302006599524,-0.09720918557773803,-0.08649161212228741,0.03770616551174279,0.02698859205629217,-0.06250302006599524,0.02398859205629217
KOSPI,F2,1,2021-12,20,0,-0.12705017947620817,-0.09720918557773803,-0.08649161212228741,-0.02984099389847014,-0.04055856735392076,-0.13005017947620817,-0.04355856735392076
KOSPI,F3,1,2021-12,20,0,-0.12998190024792342,-0.09720918557773803,-0.08649161212228741,-0.03277271467018539,-0.043490288125636004,-0.13298190024792342,-0.046490288125636006
KOSPI,F1,3,2021-12,20,0,0.04130614040295329,-0.0658274699721412,0.008858543689677045,0.10713361037509449,0.03244759671327624,0.038306140402953284,0.02944759671327624
KOSPI,F2,3,2021-12,20,0,-0.05796526730954569,-0.0658274699721412,0.008858543689677045,0.007862202662595512,-0.06682381099922273,-0.06096526730954569,-0.06982381099922273
KOSPI,F3,3,2021-12,20,0,-0.0635497558343044,-0.0658274699721412,0.008858543689677045,0.0022777141378367977,-0.07240829952398145,-0.0665497558343044,-0.07540829952398145
KOSPI,F1,6,2021-12,20,0,-0.000519269291308222,-0.21297483434327658,-0.1402581910594512,0.21245556505196836,0.13973892176814298,-0.003519269291308222,0.13673892176814298
KOSPI,F2,6,2021-12,20,0,-0.3066032694050195,-0.21297483434327658,-0.1402581910594512,-0.0936284350617429,-0.16634507834556828,-0.3096032694050195,-0.16934507834556828
KOSPI,F3,6,2021-12,20,0,-0.26988005727914854,-0.21297483434327658,-0.1402581910594512,-0.05690522293587197,-0.12962186621969735,-0.27288005727914855,-0.13262186621969735
KOSPI,F1,1,2022-01,20,0,0.05674438795143556,0.01209245993470427,0.04460127430469944,0.04465192801673129,0.01214311364673612,0.05374438795143556,0.009143113646736117
KOSPI,F2,1,2022-01,20,0,0.0681404887817561,0.01209245993470427,0.04460127430469944,0.05604802884705183,0.02353921447705666,0.0651404887817561,0.020539214477056658
KOSPI,F3,1,2022-01,20,0,0.03784213093535771,0.01209245993470427,0.04460127430469944,0.025749671000653437,-0.006759143369341733,0.03484213093535771,-0.009759143369341736
KOSPI,F1,3,2022-01,20,0,0.14347811215772008,0.0037037101607970196,0.11760857518924211,0.13977440199692306,0.025869536968477963,0.14047811215772008,0.02286953696847796
KOSPI,F2,3,2022-01,20,0,0.10197932704615384,0.0037037101607970196,0.11760857518924211,0.09827561688535683,-0.015629248143088276,0.09897932704615384,-0.01862924814308828
KOSPI,F3,3,2022-01,20,0,0.02644177138318964,0.0037037101607970196,0.11760857518924211,0.02273806122239262,-0.09116680380605248,0.02344177138318964,-0.09416680380605247
KOSPI,F1,6,2022-01,20,0,0.014392642374061182,-0.08536370454940467,-0.024355883833129286,0.09975634692346586,0.038748526207190465,0.011392642374061183,0.03574852620719047
KOSPI,F2,6,2022-01,20,0,-0.10375187170534432,-0.08536370454940467,-0.024355883833129286,-0.018388167155939647,-0.07939598787221504,-0.10675187170534432,-0.08239598787221504
KOSPI,F3,6,2022-01,20,0,-0.13086654861632924,-0.08536370454940467,-0.024355883833129286,-0.045502844066924564,-0.10651066478319995,-0.13386654861632924,-0.10951066478319996
KOSPI,F1,1,2022-02,20,0,0.04788014193875407,0.019891909612138405,0.059900940155304595,0.027988232326615663,-0.012020798216550527,0.044880141938754066,-0.01502079821655053
KOSPI,F2,1,2022-02,20,0,0.04145162738958526,0.019891909612138405,0.059900940155304595,0.021559717777446852,-0.018449312765719338,0.038451627389585255,-0.02144931276571934
KOSPI,F3,1,2022-02,20,0,0.04332831576409176,0.019891909612138405,0.059900940155304595,0.023436406151953356,-0.016572624391212834,0.04032831576409176,-0.019572624391212837
KOSPI,F1,3,2022-02,20,0,0.04976183194158769,-0.010157617330985275,0.07432460099977804,0.059919449272572964,-0.024562769058190353,0.046761831941587687,-0.027562769058190356
KOSPI,F2,3,2022-02,20,0,-0.03996336186274353,-0.010157617330985275,0.07432460099977804,-0.029805744531758258,-0.11428796286252157,-0.042963361862743535,-0.11728796286252158
KOSPI,F3,3,2022-02,20,0,-0.05283456138861202,-0.010157617330985275,0.07432460099977804,-0.042676944057626745,-0.12715916238839006,-0.05583456138861202,-0.13015916238839007
KOSPI,F1,6,2022-02,20,0,-0.038694043109222996,-0.08968877220817559,-0.03468697208332814,0.05099472909895259,-0.004007071025894857,-0.041694043109223,-0.007007071025894859
KOSPI,F2,6,2022-02,20,0,-0.14029812687312715,-0.08968877220817559,-0.03468697208332814,-0.05060935466495156,-0.10561115478979902,-0.14329812687312715,-0.10861115478979902
KOSPI,F3,6,2022-02,20,0,-0.16402007062243876,-0.08968877220817559,-0.03468697208332814,-0.07433129841426317,-0.12933309853911062,-0.16702007062243876,-0.13233309853911063
KOSPI,F1,1,2022-03,20,0,0.034480046331395384,-0.027552085326054968,0.012283564982049315,0.06203213165745035,0.02219648134934607,0.03148004633139538,0.019196481349346067
KOSPI,F2,1,2022-03,20,0,0.0033724259703100334,-0.027552085326054968,0.012283564982049315,0.030924511296365,-0.008911139011739282,0.0003724259703100333,-0.011911139011739283
KOSPI,F3,1,2022-03,20,0,-0.05122127964003893,-0.027552085326054968,0.012283564982049315,-0.023669194313983965,-0.06350484462208825,-0.054221279640038936,-0.06650484462208825
KOSPI,F1,3,2022-03,20,0,-0.10656006949447824,-0.15755534589253595,-0.11389130700771316,0.050995276398057704,0.007331237513234917,-0.10956006949447825,0.004331237513234915
KOSPI,F2,3,2022-03,20,0,-0.21990825913924866,-0.15755534589253595,-0.11389130700771316,-0.062352913246712716,-0.1060169521315355,-0.22290825913924867,-0.1090169521315355
KOSPI,F3,3,2022-03,20,0,-0.22623079234813695,-0.15755534589253595,-0.11389130700771316,-0.068675446455601,-0.11233948534042379,-0.22923079234813695,-0.11533948534042379
KOSPI,F1,6,2022-03,20,0,-0.17270882420915273,-0.22193463645740727,-0.1952464357690177,0.049225812248254536,0.022537611559864973,-0.17570882420915274,0.01953761155986497
KOSPI,F2,6,2022-03,20,0,-0.26032594665486,-0.22193463645740727,-0.1952464357690177,-0.038391310197452705,-0.06507951088584227,-0.26332594665486,-0.06807951088584227
KOSPI,F3,6,2022-03,20,0,-0.31027386922133854,-0.22193463645740727,-0.1952464357690177,-0.08833923276393127,-0.11502743345232083,-0.31327386922133854,-0.11802743345232083
KOSPI,F1,1,2022-04,20,0,-0.02155303064167146,-0.0018969771718307324,-0.028494629255888842,-0.01965605346984073,0.006941598614217382,-0.02455303064167146,0.003941598614217383
KOSPI,F2,1,2022-04,20,0,-0.057263960997582034,-0.0018969771718307324,-0.028494629255888842,-0.0553669838257513,-0.02876933174169319,-0.060263960997582036,-0.03176933174169319
KOSPI,F3,1,2022-04,20,0,-0.03209757860055373,-0.0018969771718307324,-0.028494629255888842,-0.030200601428723002,-0.0036029493446648915,-0.035097578600553736,-0.006602949344664894
KOSPI,F1,3,2022-04,20,0,-0.10590388490282329,-0.08833688829133551,-0.11650522571310722,-0.01756699661148778,0.010601340810283924,-0.1089038849028233,0.007601340810283921
KOSPI,F2,3,2022-04,20,0,-0.16674614888039643,-0.08833688829133551,-0.11650522571310722,-0.07840926058906092,-0.05024092316728922,-0.16974614888039644,-0.05324092316728922
KOSPI,F3,3,2022-04,20,0,-0.1478112479512487,-0.08833688829133551,-0.11650522571310722,-0.059474359659913184,-0.03130602223814148,-0.1508112479512487,-0.034306022238141484
KOSPI,F1,6,2022-04,20,0,-0.11801243305027995,-0.14640101166133046,-0.1993058850865211,0.028388578611050513,0.08129345203624117,-0.12101243305027995,0.07829345203624116
KOSPI,F2,6,2022-04,20,0,-0.2729994666114844,-0.14640101166133046,-0.1993058850865211,-0.12659845495015393,-0.07369358152496328,-0.2759994666114844,-0.07669358152496328
KOSPI,F3,6,2022-04,20,0,-0.2627714518712742,-0.14640101166133046,-0.1993058850865211,-0.11637044020994375,-0.0634655667847531,-0.2657714518712742,-0.0664655667847531
KOSPI,F1,1,2022-05,20,0,-0.11154531282505979,-0.13176722793719228,-0.14110420099126614,0.02022191511213249,0.029558888166206346,-0.1145453128250598,0.026558888166206343
KOSPI,F2,1,2022-05,20,0,-0.1684260424212133,-0.13176722793719228,-0.14110420099126614,-0.03665881448402103,-0.027321841429947175,-0.17142604242121331,-0.030321841429947177
KOSPI,F3,1,2022-05,20,0,-0.1855505620646947,-0.13176722793719228,-0.14110420099126614,-0.053783334127502413,-0.04444636107342856,-0.1885505620646947,-0.04744636107342856
KOSPI,F1,3,2022-05,20,0,-0.0891597975175434,-0.08009085534116885,-0.09630039102835858,-0.00906894217637455,0.0071405935108151825,-0.0921597975175434,0.00414059351081518
KOSPI,F2,3,2022-05,20,1,-0.10356888905875623,-0.08009085534116885,-0.09630039102835858,-0.023478033717587388,-0.007268498030397655,-0.10656888905875624,-0.010268498030397658
KOSPI,F3,3,2022-05,20,0,-0.08988171816797537,-0.08009085534116885,-0.09630039102835858,-0.009790862826806523,0.006418672860383209,-0.09288171816797537,0.0034186728603832067
KOSPI,F1,6,2022-05,20,0,0.01593048257942898,-0.07906028470932981,-0.12043124588616962,0.0949907672887588,0.1363617284655986,0.01293048257942898,0.1333617284655986
KOSPI,F2,6,2022-05,20,1,-0.2558696075342723,-0.07906028470932981,-0.12043124588616962,-0.1768093228249425,-0.1354383616481027,-0.2588696075342723,-0.1384383616481027
KOSPI,F3,6,2022-05,20,0,-0.0956703811537896,-0.07906028470932981,-0.12043124588616962,-0.016610096444459793,0.02476086473238001,-0.09867038115378961,0.02176086473238001
KOSPI,F1,1,2022-06,20,0,0.014729997360908926,0.05208006784545506,0.0374644172211255,-0.03735007048454614,-0.022734419860216574,0.011729997360908927,-0.025734419860216573
KOSPI,F2,1,2022-06,20,1,0.020315395019547756,0.05208006784545506,0.0374644172211255,-0.03176467282590731,-0.017149022201577744,0.017315395019547757,-0.020149022201577743
KOSPI,F3,1,2022-06,20,0,0.07924165772810804,0.05208006784545506,0.0374644172211255,0.02716158988265298,0.04177724050698254,0.07624165772810804,0.03877724050698254
KOSPI,F1,3,2022-06,20,0,-0.10464501372468031,-0.07613749413337571,-0.09356422691065396,-0.028507519591304598,-0.011080786814026355,-0.10764501372468031,-0.014080786814026358
KOSPI,F2,3,2022-06,20,1,-0.13371974716489257,-0.07613749413337571,-0.09356422691065396,-0.05758225303151686,-0.040155520254238616,-0.13671974716489257,-0.04315552025423862
KOSPI,F3,3,2022-06,20,0,-0.09760711504073322,-0.07613749413337571,-0.09356422691065396,-0.021469620907357503,-0.004042888130079261,-0.10060711504073322,-0.007042888130079264
KOSPI,F1,6,2022-06,20,0,0.03397337348654984,-0.0413794256615438,-0.050086577312282665,0.07535279914809365,0.08405995079883251,0.030973373486549844,0.0810599507988325
KOSPI,F2,6,2022-06,20,1,-0.1625233256633575,-0.0413794256615438,-0.050086577312282665,-0.1211439000018137,-0.11243674835107484,-0.1655233256633575,-0.11543674835107484
KOSPI,F3,6,2022-06,20,0,-0.003978461914609749,-0.0413794256615438,-0.050086577312282665,0.03740096374693405,0.046108115397672914,-0.006978461914609749,0.04310811539767292
KOSPI,F1,1,2022-07,20,0,0.011718149933427985,0.007203527128418791,0.012046981709340383,0.004514622805009194,-0.0003288317759123985,0.008718149933427986,-0.0033288317759123977
KOSPI,F2,1,2022-07,20,0,0.1119713349354555,0.007203527128418791,0.012046981709340383,0.1047678078070367,0.09992435322611512,0.1089713349354555,0.09692435322611512
KOSPI,F3,1,2022-07,20,0,0.018663726426832682,0.007203527128418791,0.012046981709340383,0.011460199298413892,0.006616744717492299,0.015663726426832683,0.0036167447174923
KOSPI,F1,3,2022-07,20,0,-0.043508932177103075,-0.06405977290402853,-0.11748442203396448,0.020550840726925458,0.07397548985686139,-0.04650893217710308,0.07097548985686139
KOSPI,F2,3,2022-07,20,0,-0.01041391456845353,-0.06405977290402853,-0.11748442203396448,0.053645858335575,0.10707050746551094,-0.01341391456845353,0.10407050746551094
KOSPI,F3,3,2022-07,20,0,-0.13736582015040155,-0.06405977290402853,-0.11748442203396448,-0.07330604724637302,-0.019881398116437077,-0.14036582015040155,-0.02288139811643708
KOSPI,F1,6,2022-07,20,0,0.05229000698614487,-0.01096274399598619,-0.027697696223121397,0.06325275098213105,0.07998770320926626,0.049290006986144864,0.07698770320926626
KOSPI,F2,6,2022-07,20,0,-0.03281618772018872,-0.01096274399598619,-0.027697696223121397,-0.021853443724202528,-0.005118491497067321,-0.03581618772018872,-0.008118491497067323
KOSPI,F3,6,2022-07,20,0,0.029870596173423185,-0.01096274399598619,-0.027697696223121397,0.04083334016940937,0.05756829239654458,0.026870596173423186,0.05456829239654458
KOSPI,F1,1,2022-08,20,0,-0.1190640482348729,-0.12822439347220066,-0.141602652851148,0.009160345237327755,0.022538604616275104,-0.12206404823487291,0.0195386046162751
KOSPI,F2,1,2022-08,20,0,-0.10372317566205846,-0.12822439347220066,-0.141602652851148,0.024501217810142195,0.037879477189089544,-0.10672317566205847,0.03487947718908954
KOSPI,F3,1,2022-08,20,0,-0.18527748023902607,-0.12822439347220066,-0.141602652851148,-0.05705308676682541,-0.04367482738787806,-0.18827748023902607,-0.046674827387878065
KOSPI,F1,3,2022-08,20,0,0.10531653810480188,0.0006517533566225492,-0.043193230809785634,0.10466478474817932,0.1485097689145875,0.10231653810480187,0.1455097689145875
KOSPI,F2,3,2022-08,20,0,0.05570310543664847,0.0006517533566225492,-0.043193230809785634,0.05505135208002592,0.0988963362464341,0.05270310543664847,0.0958963362464341
KOSPI,F3,3,2022-08,20,0,0.0010212735996039612,0.0006517533566225492,-0.043193230809785634,0.0003695202429814119,0.04421450440938959,-0.001978726400396039,0.0412145044093896
KOSPI,F1,6,2022-08,20,0,0.051944092457149524,-0.024578178147753683,-0.03673249852765955,0.07652227060490321,0.08867659098480907,0.04894409245714952,0.08567659098480906
KOSPI,F2,6,2022-08,20,0,0.018780573982487985,-0.024578178147753683,-0.03673249852765955,0.043358752130241665,0.05551307251014753,0.015780573982487986,0.052513072510147536
KOSPI,F3,6,2022-08,20,0,0.06160868512593913,-0.024578178147753683,-0.03673249852765955,0.08618686327369282,0.09834118365359867,0.05860868512593913,0.09534118365359867
KOSPI,F1,1,2022-09,20,0,0.0878112056211263,0.06568254585458622,0.019202959381688735,0.02212865976654009,0.06860824623943756,0.0848112056211263,0.06560824623943756
KOSPI,F2,1,2022-09,20,0,0.13689078148886052,0.06568254585458622,0.019202959381688735,0.07120823563427431,0.1176878221071718,0.13389078148886052,0.1146878221071718
KOSPI,F3,1,2022-09,20,0,0.017127905916673625,0.06568254585458622,0.019202959381688735,-0.04855463993791259,-0.00207505346501511,0.014127905916673626,-0.005075053465015109
KOSPI,F1,3,2022-09,20,0,0.18569172778788565,0.03732537349319661,0.05745821997903598,0.14836635429468903,0.12823350780884968,0.18269172778788564,0.12523350780884968
KOSPI,F2,3,2022-09,20,0,-0.07623608300750788,0.03732537349319661,0.05745821997903598,-0.11356145650070448,-0.13369430298654386,-0.07923608300750788,-0.13669430298654386
KOSPI,F3,3,2022-09,20,0,0.11755301946136147,0.03732537349319661,0.05745821997903598,0.08022764596816487,0.06009479948232549,0.11455301946136147,0.05709479948232549
KOSPI,F1,6,2022-09,20,0,0.2235116636319856,0.14871887529924582,0.1213881425213223,0.07479278833273978,0.1021235211106633,0.2205116636319856,0.0991235211106633
KOSPI,F2,6,2022-09,20,0,0.4326098450309838,0.14871887529924582,0.1213881425213223,0.283890969731738,0.3112217025096615,0.4296098450309838,0.3082217025096615
KOSPI,F3,6,2022-09,20,0,0.31833229133984436,0.14871887529924582,0.1213881425213223,0.16961341604059854,0.19694414881852207,0.31533229133984436,0.19394414881852207
