시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSPI,a,6,2016-10,6,0,-0.06193571055042091,0.10720650532446035,0.022623278569549935,-0.16914221587488126,-0.08455898911997084,-0.06493571055042091,-0.08755898911997084
KOSPI,b,6,2016-10,20,1,0.0014156296672690003,0.10720650532446035,0.09540100983066874,-0.10579087565719135,-0.09398538016339973,-0.0015843703327309997,-0.09698538016339973
KOSPI,c,6,2016-10,3,0,-0.1327186177840248,0.10720650532446035,0.015497519516681713,-0.23992512310848516,-0.1482161373007065,-0.1357186177840248,-0.15121613730070652
KOSPI,a,1,2016-11,4,0,0.09022323249985431,0.02210490736324221,0.02251633485460528,0.0681183251366121,0.06770689764524904,0.08722323249985431,0.06470689764524903
KOSPI,b,1,2016-11,20,0,0.02883700295846185,0.02210490736324221,0.027077130844599413,0.006732095595219638,0.001759872113862436,0.02583700295846185,-0.0012401278861375632
KOSPI,c,1,2016-11,0,0,,0.02210490736324221,,,,,
KOSPI,a,3,2016-11,4,0,0.08480235069170661,0.061610692666651666,0.04806737612647437,0.02319165802505494,0.03673497456523224,0.0818023506917066,0.03373497456523224
KOSPI,b,3,2016-11,20,0,0.11077307437355062,0.061610692666651666,0.05200951832712811,0.049162381706898954,0.05876355604642251,0.10777307437355062,0.05576355604642251
KOSPI,c,3,2016-11,0,0,,0.061610692666651666,,,,,
KOSPI,a,6,2016-11,4,0,0.2214572888268646,0.19081551224771295,0.2193714398998665,0.030641776579151653,0.0020858489269981184,0.2184572888268646,-0.0009141510730018843
KOSPI,b,6,2016-11,20,0,0.1160327768527348,0.19081551224771295,0.13652771474307457,-0.07478273539497815,-0.020494937890339765,0.1130327768527348,-0.023494937890339768
KOSPI,c,6,2016-11,0,0,,0.19081551224771295,,,,,
KOSPI,a,1,2016-12,9,1,0.05148457943091808,0.029059123249276002,0.007805220857100708,0.02242545618164208,0.04367935857381737,0.04848457943091808,0.04067935857381737
KOSPI,b,1,2016-12,20,1,0.029551573107847274,0.029059123249276002,0.01388661183809526,0.0004924498585712721,0.015664961269752014,0.026551573107847275,0.012664961269752015
KOSPI,c,1,2016-12,7,1,0.04952920748064752,0.029059123249276002,0.029001456362000883,0.02047008423137152,0.020527751118646638,0.04652920748064752,0.017527751118646635
KOSPI,a,3,2016-12,9,1,0.15212425377040717,0.07453410938036865,0.2040413629649882,0.07759014439003852,-0.051917109194581035,0.14912425377040717,-0.05491710919458104
KOSPI,b,3,2016-12,20,1,0.10167908243193931,0.07453410938036865,0.0736184509486208,0.027144973051570653,0.028060631483318513,0.0986790824319393,0.02506063148331851
KOSPI,c,3,2016-12,7,1,0.026218722091754187,0.07453410938036865,0.12952289340705955,-0.04831538728861447,-0.10330417131530537,0.023218722091754188,-0.10630417131530537
KOSPI,a,6,2016-12,9,1,0.0002561231737846642,0.1894013065274838,0.10624538587119897,-0.18914518335369912,-0.10598926269741431,-0.002743876826215336,-0.10898926269741431
KOSPI,b,6,2016-12,20,1,0.17169738981897376,0.1894013065274838,0.1221857284523178,-0.017703916708510042,0.049511661366655954,0.16869738981897375,0.04651166136665595
KOSPI,c,6,2016-12,7,1,-0.009793003948765625,0.1894013065274838,0.14391504610410247,-0.19919431047624941,-0.15370805005286808,-0.012793003948765626,-0.1567080500528681
KOSPI,a,1,2017-01,7,0,0.04694169573788572,0.009863025480450465,0.014824343376821059,0.03707867025743526,0.032117352361064666,0.04394169573788572,0.029117352361064663
KOSPI,b,1,2017-01,20,0,-0.031692431533551335,0.009863025480450465,0.01340101887616135,-0.041555457014001804,-0.04509345040971269,-0.03469243153355134,-0.04809345040971269
KOSPI,c,1,2017-01,4,0,0.0996821926438475,0.009863025480450465,0.015453873467663559,0.08981916716339704,0.08422831917618395,0.0966821926438475,0.08122831917618395
KOSPI,a,3,2017-01,7,0,0.050865875207533086,0.06798529373468928,0.044133876399558326,-0.017119418527156198,0.0067319988079747595,0.04786587520753308,0.003731998807974757
KOSPI,b,3,2017-01,20,0,0.013717940259234613,0.06798529373468928,0.08419434843037803,-0.05426735347545467,-0.07047640817114341,0.010717940259234612,-0.07347640817114341
KOSPI,c,3,2017-01,4,0,0.09162318672283354,0.06798529373468928,0.029681877532183716,0.023637892988144255,0.06194130919064982,0.08862318672283354,0.05894130919064982
KOSPI,a,6,2017-01,7,0,0.031148577900859484,0.15831985668538423,0.06008362366450907,-0.12717127878452475,-0.028935045763649584,0.028148577900859485,-0.03193504576364958
KOSPI,b,6,2017-01,20,0,0.0489349251643915,0.15831985668538423,0.06771890485232611,-0.10938493152099274,-0.01878397968793461,0.045934925164391495,-0.021783979687934614
KOSPI,c,6,2017-01,4,0,0.10161993657200522,0.15831985668538423,0.07041341450261349,-0.056699920113379015,0.03120652206939173,0.09861993657200521,0.028206522069391726
KOSPI,a,1,2017-02,5,0,0.06556858660197873,0.03425335809045988,0.08050001900867089,0.03131522851151885,-0.01493143240669216,0.06256858660197873,-0.017931432406692163
KOSPI,b,1,2017-02,20,0,-0.002431933418897053,0.03425335809045988,0.03783536107715355,-0.03668529150935693,-0.040267294496050605,-0.005431933418897053,-0.04326729449605061
KOSPI,c,1,2017-02,4,0,0.00818154004652863,0.03425335809045988,0.029455308174947833,-0.02607181804393125,-0.021273768128419204,0.005181540046528629,-0.024273768128419203
KOSPI,a,3,2017-02,5,0,0.24496959418995887,0.12259570935195685,0.08213734433190015,0.12237388483800202,0.16283224985805872,0.24196959418995886,0.15983224985805872
KOSPI,b,3,2017-02,20,0,0.07317850408558176,0.12259570935195685,0.08150716219362691,-0.049417205266375094,-0.008328658108045159,0.07017850408558175,-0.011328658108045161
KOSPI,c,3,2017-02,4,0,0.18200817108139764,0.12259570935195685,0.07301221011229002,0.059412461729440785,0.10899596096910762,0.17900817108139763,0.10599596096910761
KOSPI,a,6,2017-02,5,0,0.3688621905139418,0.12602042548860387,0.044720022150794694,0.24284176502533794,0.32414216836314713,0.3658621905139418,0.32114216836314713
KOSPI,b,6,2017-02,20,0,0.07831285553302614,0.12602042548860387,0.06209040183520456,-0.04770756995557773,0.016222453697821576,0.07531285553302614,0.013222453697821573
KOSPI,c,6,2017-02,4,0,0.10863612455431679,0.12602042548860387,0.061983795990106796,-0.017384300934287084,0.04665232856420999,0.10563612455431678,0.04365232856420999
KOSPI,a,1,2017-03,6,0,-0.0147879275915625,0.022414012839004967,0.009905713944126638,-0.037201940430567466,-0.024693641535689138,-0.0177879275915625,-0.027693641535689137
KOSPI,b,1,2017-03,20,0,0.010805507434387285,0.022414012839004967,0.01401646976911929,-0.011608505404617681,-0.0032109623347320038,0.007805507434387285,-0.006210962334732004
KOSPI,c,1,2017-03,2,0,-0.058469224447424195,0.022414012839004967,0.016858317209500734,-0.08088323728642915,-0.07532754165692493,-0.0614692244474242,-0.07832754165692493
KOSPI,a,3,2017-03,6,0,0.15276276470975195,0.10801612128196042,0.07509343546671025,0.04474664342779153,0.0776693292430417,0.14976276470975194,0.07466932924304169
KOSPI,b,3,2017-03,20,0,0.1512494909789664,0.10801612128196042,0.06304959495278827,0.043233369697005974,0.08819989602617813,0.1482494909789664,0.08519989602617813
KOSPI,c,3,2017-03,2,0,0.1314881699035425,0.10801612128196042,0.05816654662827014,0.023472048621582087,0.07332162327527236,0.1284881699035425,0.07032162327527236
KOSPI,a,6,2017-03,6,0,0.12358331749430972,0.10641154460142963,0.010004102778043254,0.01717177289288009,0.11357921471626646,0.12058331749430971,0.11057921471626646
KOSPI,b,6,2017-03,20,0,0.09975137875396609,0.10641154460142963,-0.003812250492525531,-0.0066601658474635395,0.10356362924649162,0.09675137875396608,0.10056362924649162
KOSPI,c,6,2017-03,2,0,0.21146567758121027,0.10641154460142963,-0.007381039897184599,0.10505413297978064,0.21884671747839488,0.20846567758121026,0.21584671747839487
KOSPI,a,1,2017-04,9,0,0.0755198193391949,0.06186897107403044,0.05159313363896048,0.013650848265164453,0.023926685700234415,0.0725198193391949,0.020926685700234413
KOSPI,b,1,2017-04,20,0,0.03115678692904128,0.06186897107403044,0.051014285978014356,-0.030712184144989163,-0.019857499048973076,0.02815678692904128,-0.022857499048973075
KOSPI,c,1,2017-04,4,0,0.04865159527527743,0.06186897107403044,0.04428638356558328,-0.013217375798753012,0.0043652117096941515,0.04565159527527743,0.0013652117096941488
KOSPI,a,3,2017-04,9,0,0.07171986445602642,0.08500508902112759,0.030259394135878474,-0.013285224565101172,0.04146047032014795,0.06871986445602642,0.038460470320147946
KOSPI,b,3,2017-04,20,1,-0.0025726140500552195,0.08500508902112759,0.025446254999010116,-0.08757770307118282,-0.028018869049065337,-0.0055726140500552196,-0.031018869049065336
KOSPI,c,3,2017-04,4,0,0.03385248801683291,0.08500508902112759,0.03584062583925099,-0.05115260100429468,-0.001988137822418079,0.03085248801683291,-0.004988137822418078
KOSPI,a,6,2017-04,9,0,0.1361327352870167,0.13830722153947322,0.00838606306611519,-0.002174486252456531,0.1277466722209015,0.1331327352870167,0.1247466722209015
KOSPI,b,6,2017-04,20,1,-0.042154479062743035,0.13830722153947322,0.01558545966035926,-0.18046170060221625,-0.05773993872310229,-0.04515447906274304,-0.060739938723102294
KOSPI,c,6,2017-04,4,0,-0.06078503225111914,0.13830722153947322,-0.0008980087780708648,-0.19909225379059237,-0.05988702347304828,-0.06378503225111914,-0.06288702347304828
KOSPI,a,1,2017-05,13,0,0.01685704880453997,0.019744327868332093,-0.00032460674248651565,-0.002887279063792124,0.017181655547026484,0.01385704880453997,0.014181655547026484
KOSPI,b,1,2017-05,20,0,-0.028811245442049153,0.019744327868332093,0.0030543718442869973,-0.048555573310381246,-0.03186561728633615,-0.031811245442049156,-0.03486561728633615
KOSPI,c,1,2017-05,5,0,-0.006097568208791771,0.019744327868332093,-4.011430430833796e-05,-0.025841896077123862,-0.0060574539044834326,-0.00909756820879177,-0.009057453904483433
KOSPI,a,3,2017-05,13,0,0.04506174080620607,0.0036099440937311456,-0.026280932547035642,0.041451796712474925,0.07134267335324171,0.04206174080620607,0.0683426733532417
KOSPI,b,3,2017-05,20,0,-0.054752944963595965,0.0036099440937311456,-0.020976302019588708,-0.05836288905732711,-0.03377664294400726,-0.05775294496359597,-0.03677664294400726
KOSPI,c,3,2017-05,5,0,0.00989379824070038,0.0036099440937311456,-0.03848467360880941,0.006283854146969235,0.04837847184950979,0.00689379824070038,0.04537847184950979
KOSPI,a,6,2017-05,13,0,0.005895642038775606,0.04881233762144848,-0.0019742226778004155,-0.04291669558267287,0.007869864716576021,0.0028956420387756063,0.004869864716576022
KOSPI,b,6,2017-05,20,0,-0.043686651224254316,0.04881233762144848,-0.013172984192612725,-0.09249898884570279,-0.030513667031641593,-0.04668665122425432,-0.033513667031641596
KOSPI,c,6,2017-05,5,0,-0.03658554349343908,0.04881233762144848,-0.021231131010252265,-0.08539788111488755,-0.015354412483186815,-0.03958554349343908,-0.018354412483186817
KOSPI,a,1,2017-06,7,0,-0.02784601912447355,0.0008549560095847318,-0.029534140428445283,-0.028700975134058282,0.001688121303971734,-0.03084601912447355,-0.0013118786960282652
KOSPI,b,1,2017-06,20,0,-0.02523904364095821,0.0008549560095847318,-0.027444328956743484,-0.026093999650542942,0.002205285315785274,-0.02823904364095821,-0.000794714684214725
KOSPI,c,1,2017-06,3,0,-0.040330574343443525,0.0008549560095847318,-0.024786835678856846,-0.04118553035302826,-0.015543738664586679,-0.04333057434344353,-0.01854373866458668
KOSPI,a,3,2017-06,7,0,-0.16075470004736342,-0.0020267309098675962,-0.07121470406679288,-0.15872796913749582,-0.08953999598057054,-0.16375470004736342,-0.09253999598057054
KOSPI,b,3,2017-06,20,0,-0.09274991956182664,-0.0020267309098675962,-0.06361427481213712,-0.09072318865195904,-0.02913564474968952,-0.09574991956182664,-0.032135644749689524
KOSPI,c,3,2017-06,3,0,-0.21897083173685863,-0.0020267309098675962,-0.059092593441447426,-0.21694410082699103,-0.1598782382954112,-0.22197083173685864,-0.1628782382954112
KOSPI,a,6,2017-06,7,0,-0.14504306419975393,0.025620165694804495,-0.04799552092003643,-0.17066322989455843,-0.09704754327971751,-0.14804306419975394,-0.10004754327971752
KOSPI,b,6,2017-06,20,0,0.0029505044413793203,0.025620165694804495,-0.032150272107190306,-0.022669661253425174,0.03510077654856963,-4.9495558620679756e-05,0.032100776548569625
KOSPI,c,6,2017-06,3,0,-0.19617518196696537,0.025620165694804495,-0.027231375931670215,-0.22179534766176986,-0.16894380603529516,-0.19917518196696538,-0.17194380603529516
KOSPI,a,1,2017-07,10,0,-0.07747183177557185,-0.016285183119134808,0.008315256736147759,-0.06118664865643704,-0.08578708851171961,-0.08047183177557185,-0.08878708851171961
KOSPI,b,1,2017-07,20,0,-0.027132034175212927,-0.016285183119134808,0.0016947508458699358,-0.010846851056078119,-0.028826785021082862,-0.030132034175212926,-0.03182678502108286
KOSPI,c,1,2017-07,5,0,-0.05303133680672691,-0.016285183119134808,-0.002576855124634577,-0.036746153687592105,-0.050454481682092336,-0.056031336806726915,-0.05345448168209234
KOSPI,a,3,2017-07,10,0,-0.051098735183862355,0.05002188032547943,-0.01897405793241925,-0.10112061550934179,-0.03212467725144311,-0.05409873518386236,-0.03512467725144311
KOSPI,b,3,2017-07,20,0,-0.019322588080680804,0.05002188032547943,-0.016414835336644437,-0.06934446840616024,-0.002907752744036367,-0.022322588080680803,-0.005907752744036366
KOSPI,c,3,2017-07,5,0,-0.031385171221366436,0.05002188032547943,0.004769056822594012,-0.08140705154684587,-0.03615422804396045,-0.03438517122136644,-0.03915422804396045
KOSPI,a,6,2017-07,10,0,0.014191534817918173,0.06361109923316771,0.11618136686238216,-0.04941956441524954,-0.10198983204446399,0.011191534817918174,-0.104989832044464
KOSPI,b,6,2017-07,20,0,0.04789705457991621,0.06361109923316771,0.11687465784167386,-0.015714044653251505,-0.06897760326175766,0.044897054579916204,-0.07197760326175766
KOSPI,c,6,2017-07,5,0,0.12509386212276877,0.06361109923316771,0.14265538452606588,0.061482762889601056,-0.017561522403297114,0.12209386212276876,-0.020561522403297117
KOSPI,a,1,2017-08,3,0,-0.14214728711951466,0.014810076966390274,-0.031150504054336645,-0.15695736408590494,-0.11099678306517802,-0.14514728711951466,-0.11399678306517802
KOSPI,b,1,2017-08,20,0,-0.04923703974950801,0.014810076966390274,-0.04516915336976785,-0.06404711671589829,-0.004067886379740156,-0.05223703974950801,-0.007067886379740158
KOSPI,c,1,2017-08,2,0,-0.12964605145221886,0.014810076966390274,-0.03455630967584509,-0.14445612841860914,-0.09508974177637378,-0.13264605145221886,-0.09808974177637378
KOSPI,a,3,2017-08,3,0,-0.1775588815619461,0.04511201478144604,0.01729396371109714,-0.22267089634339216,-0.19485284527304325,-0.1805588815619461,-0.19785284527304325
KOSPI,b,3,2017-08,20,0,0.012026282620313428,0.04511201478144604,0.013675167836055505,-0.033085732161132614,-0.0016488852157420762,0.00902628262031343,-0.004648885215742075
KOSPI,c,3,2017-08,2,0,-0.1605412208936438,0.04511201478144604,0.013127003148504134,-0.20565323567508986,-0.17366822404214793,-0.1635412208936438,-0.17666822404214794
KOSPI,a,6,2017-08,3,0,-0.14096812194877706,0.016775742769338985,0.025532178706481126,-0.15774386471811605,-0.16650030065525817,-0.14396812194877706,-0.16950030065525817
KOSPI,b,6,2017-08,20,0,0.09547879678766547,0.016775742769338985,0.037285194050076846,0.07870305401832647,0.05819360273758862,0.09247879678766546,0.055193602737588617
KOSPI,c,6,2017-08,2,0,-0.04526860804393851,0.016775742769338985,0.0499592739558999,-0.06204435081327749,-0.0952278819998384,-0.04826860804393851,-0.09822788199983841
KOSPI,a,1,2017-09,3,0,0.04528258081999833,0.051178118803240594,0.0262344269273683,-0.005895537983242265,0.01904815389263003,0.042282580819998326,0.016048153892630028
KOSPI,b,1,2017-09,20,0,0.007180389127460185,0.051178118803240594,0.02557043776423531,-0.04399772967578041,-0.018390048636775125,0.004180389127460185,-0.021390048636775124
KOSPI,c,1,2017-09,1,0,0.08783783783783794,0.051178118803240594,0.04029928458271652,0.036659719034597346,0.04753855325512142,0.08483783783783794,0.04453855325512142
KOSPI,a,3,2017-09,3,0,0.09662087803136965,0.026571704773377496,0.07554517837406446,0.07004917325799215,0.021075699657305186,0.09362087803136965,0.018075699657305183
KOSPI,b,3,2017-09,20,0,0.05731904552310022,0.026571704773377496,0.04735317943158969,0.030747340749722726,0.009965866091510532,0.05431904552310022,0.0069658660915105294
KOSPI,c,3,2017-09,1,0,0.3716216216216217,0.026571704773377496,0.10459540461622231,0.3450499168482442,0.2670262170053994,0.3686216216216217,0.2640262170053994
KOSPI,a,6,2017-09,3,0,0.07422352653460507,0.013587698537174916,0.18688828792408954,0.06063582799743015,-0.11266476138948447,0.07122352653460506,-0.11566476138948448
KOSPI,b,6,2017-09,20,0,0.13653321784681688,0.013587698537174916,0.10544959338677884,0.12294551930964197,0.03108362446003804,0.13353321784681688,0.028083624460038037
KOSPI,c,6,2017-09,1,0,0.25,0.013587698537174916,0.28609030301253296,0.23641230146282508,-0.036090303012532965,0.247,-0.03909030301253297
KOSPI,a,1,2017-10,6,0,0.0376454528352174,-0.020707169545703723,0.03091846390338494,0.05835262238092112,0.006726988931832458,0.034645452835217395,0.0037269889318324555
KOSPI,b,1,2017-10,20,0,0.06117529178919205,-0.020707169545703723,0.03204240466609101,0.08188246133489577,0.02913288712310104,0.05817529178919205,0.026132887123101037
KOSPI,c,1,2017-10,2,0,0.04619714522860385,-0.020707169545703723,0.03920823109050367,0.06690431477430758,0.006988914138100183,0.04319714522860385,0.00398891413810018
KOSPI,a,3,2017-10,6,0,0.17067456703108888,0.013087916333158416,0.09216690680831123,0.15758665069793046,0.07850766022277765,0.16767456703108888,0.07550766022277765
KOSPI,b,3,2017-10,20,0,0.16295050949324782,0.013087916333158416,0.14051103471063392,0.1498625931600894,0.022439474782613905,0.15995050949324782,0.019439474782613902
KOSPI,c,3,2017-10,2,0,0.23589857495236205,0.013087916333158416,0.13348178124383367,0.22281065861920363,0.10241679370852838,0.23289857495236205,0.09941679370852838
KOSPI,a,6,2017-10,6,0,0.23110138158575003,-0.004557994573512309,0.12979335176501036,0.23565937615926233,0.10130802982073966,0.22810138158575002,0.09830802982073966
KOSPI,b,6,2017-10,20,0,0.2165256453649719,-0.004557994573512309,0.17188105239845314,0.2210836399384842,0.044644592966518765,0.2135256453649719,0.04164459296651876
KOSPI,c,6,2017-10,2,0,0.19621000455921722,-0.004557994573512309,0.13265875855606946,0.20076799913272952,0.06355124600314777,0.19321000455921722,0.06055124600314776
KOSPI,a,1,2017-11,8,0,-0.06935970984738282,-0.0031597662062596028,0.0017067795465283441,-0.06619994364112322,-0.07106648939391116,-0.07235970984738282,-0.07406648939391117
KOSPI,b,1,2017-11,20,0,-0.029464265115772298,-0.0031597662062596028,-0.00224154751918636,-0.026304498909512697,-0.027222717596585937,-0.0324642651157723,-0.03022271759658594
KOSPI,c,1,2017-11,5,0,-0.04113941530388974,-0.0031597662062596028,-0.022637209375768776,-0.03797964909763014,-0.018502205928120963,-0.04413941530388974,-0.021502205928120965
KOSPI,a,3,2017-11,8,0,-0.010051379661387014,-0.026944467624426458,0.07914786286110581,0.016893087963039444,-0.08919924252249282,-0.013051379661387013,-0.09219924252249283
KOSPI,b,3,2017-11,20,0,-0.015909481669363727,-0.026944467624426458,0.05339991291417381,0.011034985955062731,-0.06930939458353753,-0.018909481669363726,-0.07230939458353754
KOSPI,c,3,2017-11,5,0,-0.009968708266101921,-0.026944467624426458,0.06038898671805169,0.016975759358324537,-0.07035769498415362,-0.01296870826610192,-0.07335769498415362
KOSPI,a,6,2017-11,8,0,-0.020917264650178527,-0.2462500062499018,0.18126685697760525,0.22533274159972327,-0.20218412162778376,-0.023917264650178526,-0.20518412162778377
KOSPI,b,6,2017-11,20,0,0.005998933007608337,-0.2462500062499018,0.1707045368110118,0.25224893925751013,-0.16470560380340346,0.002998933007608337,-0.16770560380340346
KOSPI,c,6,2017-11,5,0,-0.03161786504885733,-0.2462500062499018,0.21460070591215735,0.21463214120104446,-0.24621857096101468,-0.03461786504885733,-0.24921857096101468
KOSPI,a,1,2017-12,7,0,0.10966060322527564,0.03816142644313515,0.09009102688311316,0.07149917678214049,0.019569576342162484,0.10666060322527564,0.01656957634216248
KOSPI,b,1,2017-12,20,0,0.0868211094371586,0.03816142644313515,0.09516204609542694,0.04865968299402344,-0.00834093665826835,0.08382110943715859,-0.011340936658268352
KOSPI,c,1,2017-12,2,0,0.1380833059480776,0.03816142644313515,0.11408564104199291,0.09992187950494245,0.023997664906084695,0.1350833059480776,0.020997664906084693
KOSPI,a,3,2017-12,7,0,-0.008775921615218531,-0.013025803602719812,0.07163663242102807,0.004249881987501281,-0.0804125540362466,-0.01177592161521853,-0.08341255403624659
KOSPI,b,3,2017-12,20,0,0.011392367290225164,-0.013025803602719812,0.07322320082668898,0.024418170892944978,-0.06183083353646382,0.008392367290225165,-0.06483083353646382
KOSPI,c,3,2017-12,2,0,0.015753368386460687,-0.013025803602719812,0.10525855872153814,0.0287791719891805,-0.08950519033507745,0.012753368386460687,-0.09250519033507745
KOSPI,a,6,2017-12,7,0,-0.1476354046782796,-0.27072731845536924,0.07119380043753108,0.12309191377708964,-0.21882920511581067,-0.1506354046782796,-0.22182920511581067
KOSPI,b,6,2017-12,20,0,-0.023098047049007392,-0.27072731845536924,0.08252469003806791,0.24762927140636184,-0.1056227370870753,-0.02609804704900739,-0.1086227370870753
KOSPI,c,6,2017-12,2,0,-0.17439615511008877,-0.27072731845536924,0.08047364897141387,0.09633116334528047,-0.2548698040815026,-0.17739615511008877,-0.2578698040815026
KOSPI,a,1,2018-01,10,0,-0.0599922325282883,-0.06012435312315495,-0.046612771353493274,0.00013212059486664846,-0.013379461174795028,-0.0629922325282883,-0.016379461174795024
KOSPI,b,1,2018-01,20,0,-0.011344621838291814,-0.06012435312315495,-0.04041229299549547,0.04877973128486314,0.02906767115720366,-0.014344621838291813,0.02606767115720366
KOSPI,c,1,2018-01,3,0,0.011602246744209177,-0.06012435312315495,-0.04151168021044269,0.07172659986736413,0.05311392695465187,0.008602246744209178,0.050113926954651875
KOSPI,a,3,2018-01,10,0,-0.025363076384507334,-0.018202197728286858,0.03134886337454137,-0.007160878656220476,-0.0567119397590487,-0.028363076384507333,-0.059711939759048704
KOSPI,b,3,2018-01,20,0,0.03327035244524658,-0.018202197728286858,0.04175950521247466,0.051472550173533436,-0.00848915276722808,0.03027035244524658,-0.011489152767228079
KOSPI,c,3,2018-01,3,0,-0.05932349140073564,-0.018202197728286858,0.058229348497052594,-0.04112129367244878,-0.11755283989778822,-0.06232349140073564,-0.12055283989778823
KOSPI,a,6,2018-01,10,0,-0.07592331380969072,-0.30860344545577945,-0.07425269369731087,0.23268013164608872,-0.001670620112379853,-0.07892331380969073,-0.004670620112379856
KOSPI,b,6,2018-01,20,0,-0.05235687049013752,-0.30860344545577945,-0.05333487154996492,0.2562465749656419,0.0009780010598273992,-0.05535687049013752,-0.0020219989401726035
KOSPI,c,6,2018-01,3,0,-0.09165324584948802,-0.30860344545577945,-0.04362977269904797,0.21695019960629142,-0.048023473150440046,-0.09465324584948802,-0.05102347315044005
KOSPI,a,1,2018-02,6,0,0.03232691762767955,0.007757238160913724,0.01260776057631042,0.024569679466765828,0.019719157051369132,0.02932691762767955,0.01671915705136913
KOSPI,b,1,2018-02,20,0,0.004447760136941736,0.007757238160913724,0.016771543318103353,-0.003309478023971988,-0.012323783181161617,0.001447760136941736,-0.015323783181161618
KOSPI,c,1,2018-02,4,0,0.04734827561643151,0.007757238160913724,0.005898591063074421,0.039591037455517786,0.04144968455335709,0.04434827561643151,0.03844968455335709
KOSPI,a,3,2018-02,6,0,-0.043622455050019195,-0.22438169304401212,0.1274860333731061,0.18075923799399293,-0.1711084884231253,-0.0466224550500192,-0.1741084884231253
KOSPI,b,3,2018-02,20,0,-0.038658767878920336,-0.22438169304401212,0.10797511678664314,0.18572292516509178,-0.14663388466556349,-0.04165876787892034,-0.1496338846655635
KOSPI,c,3,2018-02,4,0,-0.12146200027118731,-0.22438169304401212,0.17464336771491254,0.10291969277282481,-0.2961053679860999,-0.12446200027118731,-0.2991053679860999
KOSPI,a,6,2018-02,6,0,-0.021529255180794276,-0.26086199144274475,0.009833146613657438,0.23933273626195048,-0.03136240179445171,-0.024529255180794275,-0.034362401794451713
KOSPI,b,6,2018-02,20,0,-0.057990902392510126,-0.26086199144274475,-0.005466023613064061,0.20287108905023463,-0.05252487877944607,-0.06099090239251013,-0.05552487877944607
KOSPI,c,6,2018-02,4,0,0.010011880034747511,-0.26086199144274475,0.022677740419773246,0.27087387147749226,-0.012665860385025735,0.007011880034747511,-0.015665860385025734
KOSPI,a,1,2018-03,4,0,0.026180117747088283,0.029017976511042046,0.060975008475271236,-0.0028378587639537635,-0.03479489072818295,0.023180117747088284,-0.037794890728182956
KOSPI,b,1,2018-03,20,0,0.06226819322987959,0.029017976511042046,0.064767874848189,0.033250216718837544,-0.0024996816183094073,0.059268193229879584,-0.00549968161830941
KOSPI,c,1,2018-03,0,0,,0.029017976511042046,,,,,
KOSPI,a,3,2018-03,4,0,0.016650631284577444,-0.25327778725565275,-0.020494349954396678,0.2699284185402302,0.037144981238974126,0.013650631284577445,0.03414498123897412
KOSPI,b,3,2018-03,20,0,-0.04495206594057432,-0.25327778725565275,0.012624743001931227,0.20832572131507843,-0.057576808942505546,-0.04795206594057432,-0.06057680894250555
KOSPI,c,3,2018-03,0,0,,-0.25327778725565275,,,,,
KOSPI,a,6,2018-03,4,0,0.08360264254199543,-0.25013902016837686,-0.03500702419257743,0.3337416627103723,0.11860966673457285,0.08060264254199542,0.11560966673457285
KOSPI,b,6,2018-03,20,0,-0.014575961196739845,-0.25013902016837686,0.0049104948882516776,0.235563058971637,-0.019486456084991523,-0.017575961196739844,-0.022486456084991523
KOSPI,c,6,2018-03,0,0,,-0.25013902016837686,,,,,
KOSPI,a,1,2018-04,6,0,-0.014262405095871197,-0.25072949769601055,0.02062391224794853,0.23646709260013934,-0.03488631734381973,-0.017262405095871198,-0.037886317343819725
KOSPI,b,1,2018-04,20,0,-0.05273220594300228,-0.25072949769601055,0.022988050712530125,0.1979972917530083,-0.0757202566555324,-0.05573220594300228,-0.07872025665553241
KOSPI,c,1,2018-04,3,0,0.05434764876461862,-0.25072949769601055,0.02123556354017488,0.30507714646062917,0.03311208522444374,0.051347648764618614,0.030112085224443735
KOSPI,a,3,2018-04,6,0,-0.19139545645214154,-0.287357647528847,-0.09237004357002711,0.09596219107670548,-0.09902541288211443,-0.19439545645214154,-0.10202541288211443
KOSPI,b,3,2018-04,20,0,-0.17825685390573728,-0.287357647528847,-0.09118308874027402,0.10910079362310973,-0.08707376516546327,-0.1812568539057373,-0.09007376516546327
KOSPI,c,3,2018-04,3,0,-0.1193944026390454,-0.287357647528847,-0.08289070883312441,0.16796324488980163,-0.036503693805920986,-0.1223944026390454,-0.03950369380592099
KOSPI,a,6,2018-04,6,0,-0.4048447127804029,-0.3848260774700256,-0.22583899570781596,-0.020018635310377286,-0.17900571707258695,-0.4078447127804029,-0.18200571707258695
KOSPI,b,6,2018-04,20,0,-0.3210924203538729,-0.3848260774700256,-0.219044014742663,0.0637336571161527,-0.10204840561120992,-0.3240924203538729,-0.10504840561120993
KOSPI,c,6,2018-04,3,0,-0.3676576449501412,-0.3848260774700256,-0.21714880727404662,0.017168432519884425,-0.15050883767609458,-0.3706576449501412,-0.15350883767609458
KOSPI,a,1,2018-05,8,0,-0.05641938382651468,-0.041199126324122676,-0.0798822034641435,-0.015220257502392004,0.02346281963762882,-0.05941938382651468,0.020462819637628818
